dataset_name,model_type,config.model.model_domain,config.model.tune_gnn,config.model.backbone.neighborhoods,config.model.backbone.GNN.num_layers,config.model.feature_encoder.out_channels,config.model.feature_encoder.proj_dropout,config.optimizer.parameters.lr,config.optimizer.parameters.weight_decay,config.dataset.dataloader_params.batch_size,summary.test_best_rerun/accuracy_mean,summary.test_best_rerun/accuracy_std,summary.test_best_rerun/auroc_mean,summary.test_best_rerun/auroc_std,summary.test_best_rerun/f1_mean,summary.test_best_rerun/f1_std,summary.test_best_rerun/loss_mean,summary.test_best_rerun/loss_std,summary.test_best_rerun/precision_mean,summary.test_best_rerun/precision_std,summary.test_best_rerun/recall_mean,summary.test_best_rerun/recall_std,summary.val_best_rerun/accuracy_mean,summary.val_best_rerun/accuracy_std,summary.val_best_rerun/auroc_mean,summary.val_best_rerun/auroc_std,summary.val_best_rerun/f1_mean,summary.val_best_rerun/f1_std,summary.val_best_rerun/loss_mean,summary.val_best_rerun/loss_std,summary.val_best_rerun/precision_mean,summary.val_best_rerun/precision_std,summary.val_best_rerun/recall_mean,summary.val_best_rerun/recall_std,summary.test_best_rerun/mae_mean,summary.test_best_rerun/mae_std,summary.test_best_rerun/mse_mean,summary.test_best_rerun/mse_std,summary.val_best_rerun/mae_mean,summary.val_best_rerun/mae_std,summary.val_best_rerun/mse_mean,summary.val_best_rerun/mse_std,summary.test_best_rerun/accuracy-0_mean,summary.test_best_rerun/accuracy-0_std,summary.test_best_rerun/accuracy-1_mean,summary.test_best_rerun/accuracy-1_std,summary.test_best_rerun/accuracy-2_mean,summary.test_best_rerun/accuracy-2_std,summary.test_best_rerun/f1-0_mean,summary.test_best_rerun/f1-0_std,summary.test_best_rerun/f1-1_mean,summary.test_best_rerun/f1-1_std,summary.test_best_rerun/f1-2_mean,summary.test_best_rerun/f1-2_std,summary.test_best_rerun/precision-0_mean,summary.test_best_rerun/precision-0_std,summary.test_best_rerun/precision-1_mean,summary.test_best_rerun/precision-1_std,summary.test_best_rerun/precision-2_mean,summary.test_best_rerun/precision-2_std,summary.test_best_rerun/recall-0_mean,summary.test_best_rerun/recall-0_std,summary.test_best_rerun/recall-1_mean,summary.test_best_rerun/recall-1_std,summary.test_best_rerun/recall-2_mean,summary.test_best_rerun/recall-2_std,summary.val_best_rerun/accuracy-0_mean,summary.val_best_rerun/accuracy-0_std,summary.val_best_rerun/accuracy-1_mean,summary.val_best_rerun/accuracy-1_std,summary.val_best_rerun/accuracy-2_mean,summary.val_best_rerun/accuracy-2_std,summary.val_best_rerun/f1-0_mean,summary.val_best_rerun/f1-0_std,summary.val_best_rerun/f1-1_mean,summary.val_best_rerun/f1-1_std,summary.val_best_rerun/f1-2_mean,summary.val_best_rerun/f1-2_std,summary.val_best_rerun/precision-0_mean,summary.val_best_rerun/precision-0_std,summary.val_best_rerun/precision-1_mean,summary.val_best_rerun/precision-1_std,summary.val_best_rerun/precision-2_mean,summary.val_best_rerun/precision-2_std,summary.val_best_rerun/recall-0_mean,summary.val_best_rerun/recall-0_std,summary.val_best_rerun/recall-1_mean,summary.val_best_rerun/recall-1_std,summary.val_best_rerun/recall-2_mean,summary.val_best_rerun/recall-2_std,run_count
mantra_name,gat,graph,,,,128.0,0.5,0.01,0.0001,256.0,0.6009519511005945,0.33696280702442233,0.5320027881198459,0.0678528608451895,0.13545312511010302,0.07159555500259865,1.3339257915814717,0.8713532208263687,0.12167608474588226,0.06901186966726727,0.2000130365292231,8.743170459506815e-05,0.6010178611096408,0.3370079292773771,0.5289649724960327,0.0672317405469708,0.1354599541363616,0.07160173920158876,1.3336333566241794,0.8715543740625645,0.12242868693752419,0.07034237760708087,0.2000130365292231,8.743170459506815e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.25,0.001,0.0,128.0,0.8016690015792847,0.0,0.5460432993041144,0.05269372140333899,0.1779836267232895,0.0,0.954628316561381,0.2836751147277414,0.1603337973356247,0.0,0.2000000029802322,0.0,0.8017616868019104,0.0,0.5399741689364116,0.05342549821960548,0.17799566686153404,3.0268403093032645e-06,0.9535464114613004,0.2814483427742994,0.1603533261352115,4.912805581259048e-06,0.2000000029802322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.25,0.001,0.0,256.0,0.8016690015792847,0.0,0.545381044016944,0.06316173100394593,0.1779844413201014,5.464481537187203e-06,0.9832932220564948,0.2977536137593122,0.16033511923419105,8.867565161168182e-06,0.2000000029802322,0.0,0.8017616868019104,0.0,0.5428885651959313,0.06436027761169508,0.17799566686153404,3.0268403093062206e-06,0.9816406700346205,0.29586678858517584,0.1603533261352115,4.91280558126661e-06,0.2000000029802322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.25,0.001,0.0001,128.0,0.8016690015792847,0.0,0.5364185505443149,0.0648682746475267,0.17798383037249246,1.3661203842975065e-06,0.9005365345213149,0.2169065092627536,0.1603341278102663,2.216891290285176e-06,0.2000000029802322,0.0,0.8017616868019104,0.0,0.5347555213504367,0.06288311862909397,0.17799525956312806,1.3661203843097258e-06,0.8997260358598497,0.21597400863570287,0.16035266518592833,2.2191126242552704e-06,0.2000000029802322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.25,0.001,0.0001,256.0,0.8016690015792847,0.0,0.5377355575561523,0.05748553013929802,0.1779836267232895,0.0,0.8825547814369201,0.1950739977681551,0.1603337973356247,0.0,0.2000000029802322,0.0,0.8017616868019104,0.0,0.5370124631457859,0.06045863753813745,0.1779950559139251,0.0,0.8812436554167006,0.19233375372902387,0.1603523343801498,0.0,0.2000000029802322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.25,0.01,0.0,128.0,0.7399433493614197,0.19963959572134857,0.5537281294663747,0.08577332619593868,0.1676555871963501,0.041169409452125695,0.9831836077902052,0.28411064515822976,0.15426384939087762,0.045039136963483876,0.2017498456769519,0.007119754229184327,0.7400607691870795,0.1996768054318304,0.5513400117556254,0.08569612254645333,0.16779105464617405,0.04126796362122814,0.9829101628727384,0.2844154153503036,0.155348159538375,0.04599848146368762,0.2018812431229485,0.007364462553333092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.25,0.01,0.0,256.0,0.801669000254737,0.00018009836942393899,0.5341237942377727,0.053544329026041025,0.17922211620542738,0.005248900311509249,0.9457814534505208,0.34144281506050156,0.16789709164036645,0.031775958020329745,0.2007612546284993,0.0034197093861011237,0.8017575687832302,0.00016999924795802789,0.5317474636766646,0.051720639384798955,0.17888798746797765,0.004353970380931227,0.9451692660649618,0.3405296289199822,0.16797328525119357,0.031454591379103024,0.2005834599335988,0.0030946461047740895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.25,0.01,0.0001,128.0,0.7862607691023085,0.10341812904725144,0.5471259507868025,0.06341401143557625,0.17537639919254516,0.02093797659368292,0.9373036636246576,0.19897607086792854,0.16037207634912598,0.024316250704983996,0.20022725992732573,0.001168746500126081,0.7863720032903884,0.10343514431313303,0.5460903445879618,0.0629559129568373,0.17534865289926524,0.020930564122156246,0.9367696391211615,0.1995576243126139,0.16055045715636676,0.02410134983619043,0.20021066831217868,0.0011694410233194469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.25,0.01,0.0001,256.0,0.8016731222470601,5.213444607090845e-05,0.5347666680812836,0.058096807330633236,0.17866908775435553,0.003061357915652272,0.916888505882687,0.19836594611980418,0.16344379120402866,0.011981549339006426,0.20035368303457893,0.001597143030848555,0.8017925964461432,0.00013553117042471358,0.5342972921000586,0.059286365071413216,0.17878033982382874,0.0034937864386703618,0.9166109641393025,0.1972648386092652,0.16389650669362807,0.012631283077653679,0.2004239161809285,0.001929418269276623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.5,0.001,0.0,128.0,0.8016690015792847,0.0,0.5479608217875163,0.06449023598006101,0.1779836267232895,0.0,1.5875419470998975,0.8317352884524258,0.1603337973356247,0.0,0.2000000029802322,0.0,0.8017616868019104,0.0,0.5455684807565477,0.06310840022192638,0.1779950559139251,0.0,1.5859900037447612,0.8308150052729611,0.1603523343801498,0.0,0.2000000029802322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.5,0.001,0.0,256.0,0.8016690015792847,0.0,0.5197494798236423,0.05038498275851872,0.1779836267232895,0.0,1.5034997079107497,0.7972080290539217,0.1603337973356247,0.0,0.2000000029802322,0.0,0.8017616868019104,0.0,0.5170864555570814,0.05242924164306015,0.1779950559139251,0.0,1.5010180022981432,0.7942715331726979,0.1603523343801498,0.0,0.2000000029802322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.5,0.001,0.0001,128.0,0.8016690015792847,0.0,0.5400568392541674,0.054089300394764665,0.17798383037249246,1.3661203842988726e-06,1.528472860654195,0.6596910647762374,0.1603341278102663,2.2168912902837716e-06,0.2000000029802322,0.0,0.8017616868019104,0.0,0.5377432200643751,0.05351862769159648,0.17799525956312806,1.3661203843114233e-06,1.5271428200933668,0.6592705550101867,0.16035266518592833,2.219112624253792e-06,0.2000000029802322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.5,0.001,0.0001,256.0,0.8016690015792847,0.0,0.5339741826057434,0.060942586293549934,0.1779836267232895,0.0,1.475197336408827,0.750213651000021,0.1603337973356247,0.0,0.2000000029802322,0.0,0.8017616868019104,0.0,0.5306206146876017,0.0613787273659272,0.1779950559139251,0.0,1.473115497165256,0.7485548506273557,0.1603523343801498,0.0,0.2000000029802322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.5,0.01,0.0,128.0,0.61958688667251,0.3243560343661462,0.534224643309911,0.04737840456967292,0.1412123778834939,0.06783356479170345,1.7875336090723672,1.6034710241918873,0.133460144046694,0.06327711193354903,0.20094899634520208,0.003580946875532893,0.6196466162800789,0.3244201487725818,0.5328640030490027,0.04671854102516181,0.14082796478437046,0.06855378204007873,1.7857907825046115,1.601022355947509,0.1357098621005813,0.06504747309110423,0.20077174868848585,0.0035286033661935654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.5,0.01,0.0,256.0,0.659535374906328,0.2878071895451117,0.5318165454599593,0.04347344782748273,0.1508268955267138,0.058085114210079156,1.1126595828268262,0.5362473609077428,0.14413629683355492,0.07347660269772377,0.20099200407663978,0.0038937300885469005,0.6596651583909988,0.2878880234241621,0.5306707210010952,0.04415732842552809,0.15099649986045222,0.05865253413961428,1.112487018108368,0.5372549414627147,0.14213540512654513,0.06778632975497459,0.2010678691996468,0.003996029341164982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.5,0.01,0.0001,128.0,0.5574058740089337,0.35010373862227273,0.5209290782610575,0.05065776990840783,0.1280841646095117,0.07346990317856766,1.7272170318497553,1.573396511803098,0.11529405637540749,0.07137966743419957,0.20046625932057693,0.0018048607154873832,0.5575047546790706,0.35017912347531216,0.5216032677226596,0.047958576741378836,0.12816210043513107,0.07334430485048857,1.727048807673984,1.5738409152033523,0.11499241482880376,0.07114710569323292,0.20051855444908137,0.0019522645160503635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gat,graph,,,,256.0,0.5,0.01,0.0001,256.0,0.6907412696215841,0.2614723389259276,0.5476685643196106,0.04538870845804394,0.15614993926137685,0.05403175972534688,1.0044488774405584,0.37912123617747956,0.13975966852158309,0.053634347227938084,0.20096720357735948,0.00569835995578557,0.6908483857909838,0.26151884145071547,0.5451813843515184,0.044445806080152216,0.15630999991877206,0.054138355438183954,1.0043173167440627,0.37940084186912537,0.14065458226121133,0.05435928398062335,0.20104527307881245,0.005826297365746665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.25,0.001,0.0,128.0,0.8028331610891554,0.0024286348271633975,0.8477533751063877,0.010652843179612596,0.18274875481923422,0.01021744904696124,0.7187134199672275,0.0931299511395101,0.17957764797740514,0.02933734849183664,0.20260007845030886,0.006057052474402164,0.8029588275485569,0.002582986905929875,0.8475245038668314,0.009675649391633937,0.18275393380059132,0.010302745435354513,0.717869676484002,0.0934010891687898,0.1785072565078735,0.02745673664002356,0.20260170035892058,0.006114650695841122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.25,0.001,0.0,256.0,0.8026456594467163,0.0018215246315566435,0.8411676711506314,0.028945490568123032,0.18190688888231912,0.007377916206846406,0.7352748076121013,0.10008598126149319,0.17712400688065422,0.027122189903801976,0.2020246260695987,0.0039006933281111834,0.80284962521659,0.0020558498449282548,0.8410021093156602,0.02865779329350212,0.18218517601490014,0.00781734588400206,0.7337187462382846,0.09851289602705147,0.17760746313465964,0.02739255688780945,0.2021812518437703,0.004178160515551194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.25,0.001,0.0001,128.0,0.8029135213957892,0.002529905247686645,0.847473418712616,0.010680859385136396,0.18305102752314673,0.010471066832865552,0.7115972757339477,0.09285661747947925,0.17963212430477143,0.029609474959401715,0.20275890231132504,0.006093735480564727,0.8030433085229661,0.002661557549308365,0.8473196016417609,0.009754500620805613,0.18310942517386536,0.01061256273120952,0.7106949289639791,0.09325038832050207,0.17832587030198835,0.028562893384175565,0.20279459688398568,0.006174629826222397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.25,0.001,0.0001,256.0,0.8029670953750611,0.0024968300238902494,0.845949125289917,0.018580243212986042,0.1831471151775784,0.010050100445632789,0.7333620296584236,0.09864834010714914,0.17919073634677463,0.029824054847696603,0.2027920928266313,0.00563705052543456,0.803117487165663,0.002675692346541897,0.8458099073833889,0.018698649079430182,0.18326774073971636,0.010400191870771444,0.7317950381173028,0.09731293743551464,0.17878237499131092,0.029134677473575312,0.20286927223205561,0.0058922511463173986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.25,0.01,0.0,128.0,0.8016690015792847,0.0,0.7088597622182634,0.23003824059831648,0.1779836267232895,0.0,0.7299353387620714,0.020819585373895607,0.1603337973356247,0.0,0.2000000029802322,0.0,0.8017616868019104,0.0,0.7079052441649967,0.23162375284646552,0.1779950559139251,0.0,0.7291864554087321,0.0201525291156728,0.1603523343801498,0.0,0.2000000029802322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.25,0.01,0.0,256.0,0.8016690015792847,0.0,0.6488218526045482,0.2329642607594622,0.1779836267232895,0.0,0.7664920197592842,0.04713765921203771,0.1603337973356247,0.0,0.2000000029802322,0.0,0.8017616868019104,0.0,0.6470207187864515,0.23560654469017067,0.1779950559139251,0.0,0.7653760022587246,0.045473414070566556,0.1603523343801498,0.0,0.2000000029802322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.25,0.01,0.0001,128.0,0.8028455310397677,0.0032135300068201404,0.7238098644547992,0.21544539774219854,0.18709244926770527,0.02345433116219869,0.7086901267369589,0.0492157962201323,0.18364445666472118,0.056438639749645726,0.20638816257317857,0.017058693499870544,0.8029650078879462,0.00344317356113723,0.7220744106504652,0.21719814201234472,0.1872856461339526,0.02374641146364661,0.7076540297932095,0.049766743314204526,0.18256081541379288,0.052795170506693856,0.2064938432640499,0.017165493155417894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.25,0.01,0.0001,256.0,0.8016690015792847,0.0,0.6640313963095347,0.22501668815472156,0.17798505226771036,9.562842690087027e-06,0.7684596803453233,0.0514963579942509,0.16033611132038963,1.552268169995998e-05,0.2000000029802322,0.0,0.8017616868019104,0.0,0.6625871615277397,0.22730026400122838,0.17799709273709183,1.3663425176948576e-05,0.7674513114823236,0.05097649426621297,0.1603556414445241,2.2184462240630724e-05,0.2000000029802322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.5,0.001,0.0,128.0,0.8016690015792847,0.0,0.8508053991529677,0.008641049959999078,0.17798403402169546,1.9099054104277204e-06,1.0049236138661704,0.28225214171249285,0.16033445828490786,3.099326178207031e-06,0.2000000029802322,0.0,0.8017616868019104,0.0,0.8503831214374966,0.007227143521774236,0.17799668510754896,8.580991935185972e-06,1.0036407510439556,0.2817335300183457,0.16035497917069325,1.3931244265437872e-05,0.2000000029802322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.5,0.001,0.0,256.0,0.8016690015792847,0.0,0.8502104600270589,0.008735411917612214,0.17799116373062135,2.914038849315715e-05,0.9598378207948473,0.27471952256411863,0.16034603549374474,4.732429177041372e-05,0.2000000029802322,0.0,0.8017658087942335,2.7651165111780578e-05,0.849903945128123,0.007692719107355634,0.17802139156394528,0.00013723777112287932,0.9584862391153971,0.27405614318342336,0.16070008443461523,0.002267166260912631,0.2000076393286387,5.1226182410239e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.5,0.001,0.0001,128.0,0.8016690015792847,0.0,0.8509129948086209,0.00843173659454343,0.17798383037249246,1.366120384300018e-06,1.0134840647379557,0.29291614415031997,0.1603341278102663,2.2168912902881884e-06,0.2000000029802322,0.0,0.8017616868019104,0.0,0.850487024254269,0.007099818530160637,0.17799627780914298,8.196722305792293e-06,1.0122315102153354,0.2924930295164089,0.1603543182214101,1.3308011743620884e-05,0.2000000029802322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.5,0.001,0.0001,256.0,0.8016690015792847,0.0,0.8501081314197806,0.008884550413582427,0.17799108735350674,2.587047576182403e-05,0.9570628168971039,0.2753004411676717,0.1603459099004435,4.2008803446176534e-05,0.2000000029802322,0.0,0.8017638436583585,1.4143453564492904e-05,0.8496905662292658,0.007700181775594476,0.17801357043343916,8.010902781504716e-05,0.9558849431747614,0.27433684660543217,0.1606022005164346,0.0015690141158316065,0.20000399891720258,2.6203111030243135e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
mantra_name,gcn,graph,,,,128.0,0.5,0.01,0.0,128.0,0.8025920934147305,0.005127069399843903,0.644666901561949,0.25931611994604703,0.18186215195390915,0.020987620321743287,0.7659617278310987,0.08897278487630944,0.1701038039392895,0.04582770715571309,0.20252571006615952,0.014175463337222959,0.8026188453038533,0.0046177498134669735,0.6435795615116755,0.25996233449509515,0.1814056283897823,0.017623254762379654,0.7650722715589735,0.08873302391454499,0.16891828245586818,0.040174675918454875,0.20217384265528782,0.011630447662449962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.5,0.01,0.0,256.0,0.8023386557896932,0.003435520198636033,0.7103499624464247,0.21238050601840247,0.18134038117196824,0.018709924207118048,0.8015693797005548,0.09825594073139134,0.16603332724836137,0.02947085973137923,0.20235332548618312,0.013582428548936829,0.8024231010013156,0.003303237065377404,0.7095430715216531,0.21320572869575646,0.18148157132996445,0.019189519307261923,0.8001423027780321,0.09712505978470606,0.16643457909425097,0.03083963906973982,0.2023971746365229,0.013639990076538683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.5,0.01,0.0001,128.0,0.8022747808032565,0.0028836346088531336,0.7318527029620276,0.2019429378617073,0.18251032398806677,0.020741287735819344,0.7577567219734191,0.07933487526259221,0.16981934176550972,0.03905728056655997,0.20313176247808665,0.014644471668536352,0.8023221373558045,0.002651529924263276,0.7313120183017519,0.20141487334489544,0.18215176297558672,0.01915309087545331,0.7567695405748155,0.07915702853609267,0.1689185599486033,0.03523892419139332,0.20286711487505166,0.013517421792220803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,128.0,0.5,0.01,0.0001,256.0,0.8022768404748705,0.0029715246913073414,0.7051003932952881,0.20325439912506296,0.1807289676533805,0.013750431297384213,0.7779289656215244,0.09283892711228937,0.17125941150718266,0.05167496729316497,0.2017414523495568,0.008945922686226009,0.8023592246903314,0.0028452265841038774,0.704695901936955,0.20303846290469937,0.1807112127542495,0.01339074389513822,0.7767104930347867,0.09149751740742969,0.17033179170555537,0.04704630258742759,0.2017237630155351,0.008685127277015106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
mantra_name,gcn,graph,,,,256.0,0.25,0.001,0.0,128.0,0.8040843844413758,0.003716148843638927,0.845352640748024,0.012066620430422881,0.18888699524104594,0.017419455857937426,0.7223012283444404,0.14313911161894396,0.1964134432375431,0.06123580082265514,0.20641749985516067,0.010705830736832693,0.8044135257601738,0.004182090223714576,0.8452924713492393,0.011200317197095121,0.18931111283600327,0.018340920229015966,0.7210424482822418,0.14340691003594286,0.19841594882309435,0.06324841356621558,0.20671950168907638,0.011365304674735722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
mantra_name,gcn,graph,,,,256.0,0.25,0.001,0.0,256.0,0.8035558730363845,0.0038148844861439985,0.8474547669291497,0.011805454345279083,0.1896465763449669,0.020752138971415382,0.7750102311372757,0.1301496905014057,0.20125361271202563,0.07426972937048985,0.20779650956392284,0.01525430805309549,0.8041029080748558,0.004136291317866876,0.8473002925515175,0.010871209258792447,0.19038596451282494,0.022234677031989673,0.7738654062151908,0.1307043411398974,0.2013216827064752,0.07520526680664838,0.20838066712021824,0.016651862224688285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
mantra_name,gcn,graph,,,,256.0,0.25,0.001,0.0001,128.0,0.8037992671132088,0.003502225658251021,0.8453923791646958,0.011894727465163454,0.18764004074037072,0.016476544304586418,0.715666002035141,0.13426833366660157,0.19455130100250242,0.06139627190855457,0.2056400958448648,0.01002289947299046,0.8041237711906433,0.003973041248905226,0.8454101368784904,0.011159418670756243,0.18810543380677697,0.01750725863348592,0.7143161311745644,0.13461393449215162,0.19179204292595384,0.04997272973711891,0.20597889386117454,0.010796831549373805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
mantra_name,gcn,graph,,,,256.0,0.25,0.001,0.0001,256.0,0.8036045521497727,0.004004758218974333,0.8474736794829368,0.011496696877622451,0.1905231185257435,0.022662578681257112,0.7688482016324997,0.12576127864504766,0.1992903999984264,0.06847283427970846,0.20822786986827846,0.01612960091545165,0.8040889993309974,0.0040418447007232764,0.8472439303994179,0.010706131985174784,0.1910534787923097,0.02349099896630681,0.7677146628499031,0.12644238904440674,0.1965313460677862,0.06214557818236986,0.20865177549421782,0.017099297422897834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
mantra_name,gcn,graph,,,,256.0,0.25,0.01,0.0,128.0,0.8016690015792847,0.0,0.508820141851902,0.2500570824241844,0.1779836267232895,0.0,0.74168491512537,0.021865068420256078,0.1603337973356247,0.0,0.20000000298023218,0.0,0.8017616868019104,0.0,0.5060530934482813,0.2511302286928747,0.1779950559139251,0.0,0.7411687090992928,0.021783184221030115,0.1603523343801498,0.0,0.20000000298023218,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
mantra_name,gcn,graph,,,,256.0,0.25,0.01,0.0,256.0,0.7935072027146817,0.0516197484326437,0.3389033149927855,0.11412598380784854,0.17807746008038522,0.0005934542578447812,0.825354491174221,0.24794716253707827,0.1619743097573519,0.010375511564913176,0.20197841040790077,0.012512547222455027,0.7936671115458012,0.05119458900189197,0.335172963514924,0.11391913078765305,0.17810998223721972,0.0007268578894398592,0.8240375205874443,0.2419159062819427,0.16199282743036744,0.010375389048729372,0.2019992042332887,0.012644058921442571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
mantra_name,gcn,graph,,,,256.0,0.25,0.01,0.0001,128.0,0.8019077584147454,0.0008848490478000313,0.5954274252057076,0.2502327647256817,0.17940433733165265,0.005567764291702336,0.7342408403754235,0.041518204493605264,0.17324901297688483,0.05144438404884801,0.20072021447122093,0.0028534149167450317,0.8020398527383804,0.0010150645224325048,0.5937954612076283,0.2519849100970305,0.17950616292655458,0.006326816427175484,0.7337088078260422,0.04173702231663326,0.17033718042075632,0.03767376558215505,0.20077914930880064,0.0033090188070191606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
mantra_name,gcn,graph,,,,256.0,0.25,0.01,0.0001,256.0,0.8016690015792847,0.0,0.35167633220553396,0.12552658172820474,0.1779836267232895,0.0,0.7845739886164665,0.08227149885775208,0.1603337973356247,0.0,0.20000000298023218,0.0,0.8017616868019104,0.0,0.3488405738025903,0.12691951912595573,0.1779950559139251,0.0,0.783542113006115,0.08345677714912776,0.1603523343801498,0.0,0.20000000298023218,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
