dataset_name,model_type,config.model.model_domain,config.model.tune_gnn,config.model.backbone.neighborhoods,config.model.backbone.GNN.num_layers,config.model.feature_encoder.out_channels,config.model.feature_encoder.proj_dropout,config.optimizer.parameters.lr,config.optimizer.parameters.weight_decay,config.dataset.dataloader_params.batch_size,summary.test_best_rerun/accuracy_mean,summary.test_best_rerun/accuracy_std,summary.test_best_rerun/auroc_mean,summary.test_best_rerun/auroc_std,summary.test_best_rerun/f1_mean,summary.test_best_rerun/f1_std,summary.test_best_rerun/loss_mean,summary.test_best_rerun/loss_std,summary.test_best_rerun/precision_mean,summary.test_best_rerun/precision_std,summary.test_best_rerun/recall_mean,summary.test_best_rerun/recall_std,summary.val_best_rerun/accuracy_mean,summary.val_best_rerun/accuracy_std,summary.val_best_rerun/auroc_mean,summary.val_best_rerun/auroc_std,summary.val_best_rerun/f1_mean,summary.val_best_rerun/f1_std,summary.val_best_rerun/loss_mean,summary.val_best_rerun/loss_std,summary.val_best_rerun/precision_mean,summary.val_best_rerun/precision_std,summary.val_best_rerun/recall_mean,summary.val_best_rerun/recall_std,summary.test_best_rerun/mae_mean,summary.test_best_rerun/mae_std,summary.test_best_rerun/mse_mean,summary.test_best_rerun/mse_std,summary.val_best_rerun/mae_mean,summary.val_best_rerun/mae_std,summary.val_best_rerun/mse_mean,summary.val_best_rerun/mse_std,summary.test_best_rerun/accuracy-0_mean,summary.test_best_rerun/accuracy-0_std,summary.test_best_rerun/accuracy-1_mean,summary.test_best_rerun/accuracy-1_std,summary.test_best_rerun/accuracy-2_mean,summary.test_best_rerun/accuracy-2_std,summary.test_best_rerun/f1-0_mean,summary.test_best_rerun/f1-0_std,summary.test_best_rerun/f1-1_mean,summary.test_best_rerun/f1-1_std,summary.test_best_rerun/f1-2_mean,summary.test_best_rerun/f1-2_std,summary.test_best_rerun/precision-0_mean,summary.test_best_rerun/precision-0_std,summary.test_best_rerun/precision-1_mean,summary.test_best_rerun/precision-1_std,summary.test_best_rerun/precision-2_mean,summary.test_best_rerun/precision-2_std,summary.test_best_rerun/recall-0_mean,summary.test_best_rerun/recall-0_std,summary.test_best_rerun/recall-1_mean,summary.test_best_rerun/recall-1_std,summary.test_best_rerun/recall-2_mean,summary.test_best_rerun/recall-2_std,summary.val_best_rerun/accuracy-0_mean,summary.val_best_rerun/accuracy-0_std,summary.val_best_rerun/accuracy-1_mean,summary.val_best_rerun/accuracy-1_std,summary.val_best_rerun/accuracy-2_mean,summary.val_best_rerun/accuracy-2_std,summary.val_best_rerun/f1-0_mean,summary.val_best_rerun/f1-0_std,summary.val_best_rerun/f1-1_mean,summary.val_best_rerun/f1-1_std,summary.val_best_rerun/f1-2_mean,summary.val_best_rerun/f1-2_std,summary.val_best_rerun/precision-0_mean,summary.val_best_rerun/precision-0_std,summary.val_best_rerun/precision-1_mean,summary.val_best_rerun/precision-1_std,summary.val_best_rerun/precision-2_mean,summary.val_best_rerun/precision-2_std,summary.val_best_rerun/recall-0_mean,summary.val_best_rerun/recall-0_std,summary.val_best_rerun/recall-1_mean,summary.val_best_rerun/recall-1_std,summary.val_best_rerun/recall-2_mean,summary.val_best_rerun/recall-2_std,run_count
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.25,0.001,0.0001,128.0,0.9252665638923645,0.002600328621259404,0.8958923578262329,0.00800138376329273,0.618100619316101,0.014918165323675148,0.18168408274650574,0.0058603790683090405,0.7655203223228455,0.031990344639417016,0.5845577001571656,0.010877468921847875,0.9248215079307556,0.0006888910001062112,0.8978753089904785,0.002369466213474502,0.6151922464370727,0.012828002144248372,0.18065922856330865,0.0019661756155171916,0.7598975539207459,0.006955967911116503,0.58260577917099,0.009938475286304491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.25,0.001,0.0001,256.0,0.9129346370697021,0.028224860581598142,0.8656309127807618,0.06155508828723997,0.6113599181175232,0.014390346284424461,0.21155430078506465,0.059966859362523314,0.7401383399963379,0.08964511230160253,0.590901231765747,0.029335154264174296,0.9125081181526185,0.027908031810495896,0.8687537789344788,0.05494345194447976,0.6068750858306885,0.020696096542022008,0.21018790900707246,0.05660854837673711,0.7352557420730591,0.0912837541541692,0.5876767039299011,0.03231445255278883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.25,0.01,0.0,128.0,0.9233194231987,0.0024689042495569602,0.8901190876960754,0.00714127873092801,0.6095474123954773,0.015127871919798598,0.18772200644016263,0.004545373458521003,0.7478124856948852,0.02813875566852747,0.5793316483497619,0.012091752498762392,0.9236532092094422,0.003837361137092602,0.8916008830070495,0.011087856337119744,0.6107184410095214,0.010955810693723679,0.18719407021999354,0.00935169607510012,0.7530554413795472,0.04761125969255,0.5796198010444641,0.00775695745774445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.25,0.01,0.0,256.0,0.897505807876587,0.039943351980412795,0.8163646340370179,0.05319834093511366,0.5975865840911865,0.046259115881995216,0.24073597490787502,0.050435144215613736,0.7386386752128601,0.14320772836365173,0.6091378211975098,0.0968468246412318,0.8975057959556579,0.03830189019267513,0.8209596514701843,0.04814241157576999,0.5954076766967773,0.04643225253853525,0.24021703004837036,0.04796870782350354,0.7271484971046448,0.13049433583806752,0.6109549283981324,0.10511517002081322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.25,0.01,0.0001,128.0,0.9158275127410889,0.010947089159484079,0.784960949420929,0.07878933893769363,0.4902118444442749,0.02425923258427258,0.24182604253292078,0.01934118117862589,0.4793643236160278,0.04249138193708926,0.5056787014007569,0.012697962356015564,0.9159573316574097,0.010708726475772772,0.7872949123382569,0.07623016022227555,0.49040125012397767,0.024022312539627565,0.24083886742591853,0.01908177897256031,0.579486894607544,0.21692438874592945,0.5057491898536682,0.012531235352292622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.25,0.01,0.0001,256.0,0.9127862691879273,0.011135951409583296,0.8044271826744079,0.04223883820800462,0.5483147621154785,0.044306812413841955,0.2477036952972412,0.037075584217297765,0.6223659038543701,0.11792777785637988,0.5416519284248352,0.029341931901677224,0.9137876629829407,0.00959730372800832,0.8102546334266663,0.05201414964281155,0.5529092907905578,0.05249793759487235,0.24377659857273098,0.03857797751810888,0.627354645729065,0.12271858241271244,0.5456161499023438,0.03706522723413201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.5,0.001,0.0,128.0,0.922243845462799,0.005849763481570849,0.8796329617500305,0.015746963048636407,0.6057710766792297,0.015358611544702033,0.1956264197826385,0.014914402706575262,0.7413600802421569,0.05019482817357808,0.5766097784042359,0.010770637109982276,0.9215577125549317,0.007113291133070225,0.8809467554092407,0.023137568410046737,0.6060417056083679,0.015967307168217752,0.19454026818275447,0.017930350354242397,0.7355031132698059,0.060377156210432485,0.5768784999847412,0.009768965446499007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.5,0.001,0.0,256.0,0.9119703292846679,0.026522742502740695,0.8116129279136658,0.07883561957542316,0.594912338256836,0.02242464074287996,0.24622386693954462,0.0719956785743959,0.7292414307594299,0.08467244173468692,0.5773371577262878,0.027687652833104724,0.9123412132263183,0.026346292827730274,0.8140695571899415,0.08019740640792104,0.5987306594848633,0.028898762904285214,0.24463895857334136,0.07149090538382569,0.7251477122306824,0.07489824774734852,0.5811727643013,0.03330287221429879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.5,0.001,0.0001,128.0,0.9240426421165466,0.0019530951474273713,0.8617096900939941,0.05457199218493326,0.6031332015991211,0.02960641858679801,0.20846137702465056,0.04171668188655204,0.7633386611938476,0.030609939536767283,0.5748075127601624,0.021945259296669836,0.9245433330535888,0.0017214737526450197,0.8637422680854797,0.05941482963571766,0.6074932217597961,0.03360617362302586,0.20655581355094904,0.04285665325870176,0.7643149614334106,0.027091952662962056,0.5780723094940186,0.0254611659610533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.5,0.001,0.0001,256.0,0.915401017665863,0.02373635356930096,0.8598651766777039,0.07984233285787792,0.6127775549888611,0.012180934138475149,0.21435828506946564,0.07246479219158998,0.7397261500358582,0.088549013562217,0.5867892742156983,0.008187529246111564,0.9146036267280578,0.02374825299645723,0.863463568687439,0.07294872460859667,0.6057613849639892,0.014677909304460834,0.2135307431221008,0.07049236183664391,0.7321751832962036,0.08168011108479326,0.5818669199943542,0.01358021888502483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.5,0.01,0.0,128.0,0.9200927257537842,0.009062632110847709,0.8821199059486389,0.013976210784283035,0.6250496149063111,0.028402339347411765,0.19658499658107756,0.01633166051338906,0.7372526407241822,0.04094713932944901,0.5999190807342529,0.04243018577350435,0.9191655158996582,0.012012244577354118,0.8846206188201904,0.020449482619220388,0.6236961126327515,0.017913656251327226,0.19510032832622526,0.020366687064371242,0.7368224859237671,0.052828074497448925,0.5978122234344483,0.03184792507062623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.5,0.01,0.0,256.0,0.9246360778808593,0.0016937929006584427,0.8215788841247559,0.05824044321299005,0.5700087070465087,0.03569472931302302,0.22071202993392935,0.025210810244001094,0.818030595779419,0.07488088723748462,0.5510798454284668,0.022854944746618963,0.923949933052063,0.002402192633272004,0.8255273580551148,0.05764011941132006,0.5690738797187805,0.039908347089422716,0.2193323403596878,0.027619165898534873,0.8077195167541504,0.09475851931920494,0.5510278940200806,0.02601914706096723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.5,0.01,0.0001,128.0,0.9215947985649109,0.0032739977508190908,0.7986347913742066,0.043933719739644064,0.5231142044067383,0.06111226041229879,0.2320860236883163,0.019114380787965696,0.5923814296722412,0.19210207383148828,0.5258059144020081,0.03679237488658702,0.9216689705848694,0.0022829072905841733,0.8067585587501526,0.04670167273234886,0.5244485259056091,0.06460492404931119,0.2290138185024261,0.020946361750871965,0.689813244342804,0.22699943128981692,0.5272357225418091,0.04070188908151521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.5,0.01,0.0001,256.0,0.9166991233825683,0.013978280491743253,0.8333486318588257,0.05402595604938854,0.5610762000083923,0.03664180364332531,0.2204102724790573,0.028762207080307127,0.7405190587043762,0.1568664002991027,0.545273232460022,0.022690678957141417,0.915864622592926,0.013717213748835496,0.837955367565155,0.044665849272751586,0.5543933033943176,0.029448029460886548,0.22053856253623963,0.026163809056688064,0.7240311980247498,0.14585978253331894,0.5407582879066467,0.017952821047400164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.25,0.001,0.0,128.0,0.9357255458831787,0.004628380321532998,0.9140673279762268,0.010440533369400547,0.6921831130981445,0.04631621702397249,0.16545810997486113,0.009392735601751773,0.836921751499176,0.02151617631647546,0.64453684091568,0.04075764430902726,0.9360408067703248,0.004717131906345552,0.9147268652915954,0.00597465200506015,0.6933657765388489,0.0453617854036911,0.16626925170421597,0.007153523687513879,0.8393025636672974,0.01928818663893037,0.6449218273162842,0.038909484773349184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.25,0.001,0.0,256.0,0.9145294427871704,0.028855957022992085,0.8929683923721313,0.02523091603986955,0.6832953214645385,0.0432708958468778,0.19224178791046137,0.03951401678971959,0.7460897326469421,0.09629974036996214,0.6717199325561524,0.06052683092341426,0.9137320280075073,0.02929297398115697,0.8970725059509277,0.02018400154287427,0.6830590605735779,0.037778632586507856,0.1916106283664703,0.03850445789367521,0.7448750853538513,0.09133548387799938,0.6738522410392761,0.06256239299380852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.25,0.001,0.0001,128.0,0.9351692080497742,0.0071414756640468206,0.9131722927093506,0.010571605993919053,0.6806953191757202,0.05517036429258161,0.16470208168029782,0.012949028890852952,0.8410451650619507,0.04261462120089211,0.6331183195114136,0.04447042814031226,0.9350208640098572,0.008413509117985803,0.9142004132270813,0.016695718816990352,0.679200541973114,0.06686088035156895,0.1638767451047897,0.015745273908601518,0.8346611142158509,0.04852115839722329,0.6331446409225464,0.05318198867291778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.25,0.001,0.0001,256.0,0.9083356380462646,0.03162761208257011,0.8822445034980774,0.02151469420655893,0.6386834621429444,0.02696550817130298,0.20174740254878998,0.04087592722826516,0.7249464750289917,0.0671113607683639,0.6350071549415588,0.08036030104383068,0.9089846968650818,0.031346377107796336,0.8863294839859008,0.01750926303137842,0.6386462807655334,0.02896055735457413,0.199814048409462,0.0403712002283325,0.7302557826042175,0.06614673597892838,0.6360009551048279,0.08627124842514845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.25,0.01,0.0,128.0,0.9376541495323181,0.005383664746155352,0.9189342141151429,0.012440817407340935,0.6973818778991699,0.07295720251925751,0.16311269104480738,0.014581186582226869,0.8719023108482361,0.05256539553330556,0.6518905997276306,0.060192948024930096,0.9387668013572693,0.006874710054651579,0.9197040557861328,0.016036298916511496,0.701474404335022,0.08410218303403093,0.16249108612537383,0.0162971576900699,0.8779970884323121,0.044088502879933746,0.6562359213829041,0.06809842707234658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.25,0.01,0.0,256.0,0.9314789175987244,0.01778534804594457,0.9141957402229309,0.01964539800993471,0.709006667137146,0.06623925035697525,0.16872819066047667,0.021491547359176983,0.7934033751487732,0.08963581562168448,0.671197509765625,0.05475526210800015,0.9322763204574585,0.01815167221179271,0.9149849534034729,0.01934854458003129,0.716062045097351,0.0642276334768084,0.16910696923732754,0.020944239772138426,0.7967762470245361,0.09163010116990929,0.6777231931686402,0.05115468982912535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.25,0.01,0.0001,128.0,0.9207231998443604,0.0,0.8537453413009644,0.027486865240132063,0.4793627858161926,0.0,0.208623257279396,0.01447128207941085,0.4603615999221802,0.0,0.5,0.0,0.9207231998443604,0.0,0.8576864838600159,0.027521944116097746,0.4793627858161926,0.0,0.2072439163923263,0.014022349508487417,0.4603615999221802,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.25,0.01,0.0001,256.0,0.9244506239891053,0.005013989172359531,0.8159872531890869,0.1414725403710698,0.6004547834396362,0.04963382110479988,0.2594698756933212,0.08832484130846416,0.8630501627922058,0.1379222787611133,0.5779150485992431,0.04667788639065938,0.9246731519699096,0.004506580730922521,0.8176792979240417,0.14872438154771855,0.6003980159759521,0.06062843156059638,0.2557808607816696,0.08983833953805047,0.8683733344078064,0.13094238511689438,0.5794254422187806,0.05356600319108492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.5,0.001,0.0,128.0,0.9313490867614747,0.006510200658843369,0.8899024844169616,0.03532420344043232,0.6394898891448975,0.04731035506127512,0.18107410967350002,0.024032877351938917,0.8342177510261536,0.06051015578788844,0.5980152249336242,0.033636866517120265,0.9314418196678161,0.006907163196602,0.8909229159355163,0.032829535597744236,0.6415347218513489,0.04994470497438213,0.18080616295337673,0.022930199660703393,0.831576693058014,0.06303015615318859,0.5997757911682129,0.03530427214755105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.5,0.001,0.0,256.0,0.9230412483215332,0.016335817608292932,0.8744237184524536,0.06431685865074503,0.6359109163284302,0.0362865237426963,0.1894692897796631,0.034789593879927194,0.7708268284797668,0.09693024526253172,0.6006651878356933,0.02303452678952557,0.9227630972862244,0.017270445148650677,0.8773083686828613,0.06178431334591664,0.6330753803253174,0.04292093392882561,0.18872572183609007,0.03661925484947016,0.7698171496391296,0.10950140409779685,0.5978419065475464,0.027681030776075834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.5,0.001,0.0001,128.0,0.9241539120674134,0.013334626973858345,0.8875464677810669,0.04123439117203196,0.6451437711715698,0.05333390553529867,0.18500640392303463,0.03020068179695454,0.765457010269165,0.07708243107431995,0.6127064943313598,0.04776632261892193,0.9243393659591674,0.01199211976061806,0.8904231429100037,0.0351170147908235,0.6429448366165161,0.04532214035686758,0.18440254628658292,0.025533546536038645,0.7668795824050904,0.06959974147381859,0.6096005320549012,0.03999371358003848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.5,0.001,0.0001,256.0,0.9156235575675964,0.021002675873901724,0.8778665661811829,0.041891123340620555,0.6229668617248535,0.02038624842964911,0.19432292878627772,0.02520782042740798,0.7303418755531311,0.07061333002872905,0.5984540939331054,0.024853757859850587,0.9152712106704712,0.021475799721828285,0.8805575132369995,0.03681114654562699,0.6218156814575195,0.008202635027825225,0.19329929053783412,0.025592560386663275,0.7317343950271606,0.07644701735905471,0.5970869779586792,0.019052326376279002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.5,0.01,0.0,128.0,0.9324061274528503,0.009584001838836372,0.9141784071922302,0.01493398610801122,0.7008640885353088,0.04134724126984973,0.16669094562530512,0.016275029771153818,0.798029100894928,0.06059087072736364,0.658660614490509,0.03396561110722687,0.932980990409851,0.010969073879932486,0.9164590001106262,0.013692775610840672,0.702406394481659,0.045991538920885276,0.16576096713542934,0.01607784037024455,0.8043964028358459,0.07005367003524789,0.6592934727668762,0.036803154462174935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.5,0.01,0.0,256.0,0.9327028274536133,0.010491350063105608,0.9068381786346436,0.01679485043705798,0.6687494039535522,0.08375018438595754,0.1765751421451568,0.016604021195125426,0.8376836895942688,0.09345989126258493,0.6299618482589722,0.06863198650197197,0.9309782147407532,0.011960800653442648,0.9072401285171509,0.015564801413818122,0.6612409830093384,0.08252851199649679,0.17710281610488887,0.016844183285010562,0.825748062133789,0.10955481906034356,0.6235739588737488,0.06644067009553024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.5,0.01,0.0001,128.0,0.9221140265464782,0.003058400794939402,0.8023603200912476,0.0475886254639199,0.4958758771419525,0.03626208062698569,0.23242688477039336,0.03493181002133534,0.6610062479972839,0.27474623936224596,0.5087719321250915,0.01928939601746512,0.9221511125564575,0.003192909890185363,0.8070293426513672,0.05121798762695597,0.49624409675598147,0.03774775881067865,0.22921199500560757,0.032155067133738086,0.5610236883163452,0.2250872724064457,0.5090058445930481,0.020137680704854465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,128.0,0.5,0.01,0.0001,256.0,0.9252665758132934,0.005223333347483416,0.8875440120697021,0.01754961110127659,0.5915102005004883,0.046191698865247585,0.18548263609409327,0.006557525072705166,0.8656912207603454,0.09706280530887153,0.5702346205711365,0.04605869986358039,0.9251182079315186,0.006046330723189998,0.8901901006698608,0.01057328885548346,0.5908398151397705,0.04271496072866388,0.18496985137462615,0.0036502217345403716,0.8733010649681091,0.1105241803803114,0.5694058299064636,0.04323526925629445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,256.0,0.25,0.001,0.0,128.0,0.9344830870628357,0.007028086597298534,0.909488296508789,0.01740140716950485,0.6783643007278443,0.06083927422998749,0.16946123838424682,0.014463498232555076,0.8313889026641845,0.04161184137501315,0.6331732511520386,0.0512099072485855,0.9338525772094727,0.006398653410446813,0.9115564107894898,0.015405292388122353,0.6765287518501282,0.05668722423903161,0.16918059885501854,0.012165805473012391,0.8259201288223267,0.0354851569894008,0.6317619919776917,0.04718294227661573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,256.0,0.25,0.001,0.0,256.0,0.9275846123695374,0.008126490657210068,0.9014790058135986,0.012294054994247416,0.6472415804862977,0.044130015901820134,0.17694373726844784,0.011460198914498758,0.7792380571365356,0.05997585723418783,0.6090113282203674,0.03529981689819342,0.9278256893157959,0.007445932655500122,0.9034804701805115,0.012539321840481187,0.6485735654830933,0.04755253237034639,0.17623929381370543,0.009565076724951242,0.7786221265792846,0.05405933604064314,0.6107455730438233,0.039124427558382864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,256.0,0.25,0.001,0.0001,128.0,0.9387853503227234,0.006626962059870231,0.9193704843521118,0.013724771652375232,0.7066972494125366,0.05521003359165296,0.15923156440258024,0.01336016019541165,0.8566822409629822,0.03250364934638473,0.6551771044731141,0.044953670100417356,0.9381919384002686,0.005762410842022009,0.9189608097076416,0.009583490398086342,0.702620780467987,0.05270925057928106,0.16059755384922023,0.01041212726975984,0.8563998103141784,0.02121314629370052,0.6518619775772094,0.04406882740796321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,256.0,0.25,0.001,0.0001,256.0,0.928011131286621,0.010086316983794811,0.901105535030365,0.01466545107420005,0.6451863408088684,0.052310090928685875,0.1779634445905685,0.01703525772233697,0.7973788261413575,0.07007397453424903,0.6080671668052673,0.043109951499859876,0.9284932732582092,0.00934037653952312,0.9036564588546753,0.014262945787866228,0.6461144089698792,0.05635149768318623,0.17725700139999387,0.016193394760606116,0.8003333806991577,0.07146250397443749,0.6092910051345826,0.04728875097326581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
mantra_orientation,topotune,simplicial,GIN,"['up_adjacency-0', '2-up_adjacency-0']",2.0,256.0,0.25,0.01,0.0,128.0,0.9429948925971985,0.0017462555146076498,0.9255381464958191,0.005362689838188777,0.7542657852172852,0.012256433703223688,0.159539121389389,0.013109740971148936,0.8516311883926392,0.011849192649066125,0.7044941067695618,0.014535895554526543,0.9442929863929749,0.002215055097002058,0.9281942248344421,0.0055211735977571804,0.7607099056243897,0.013293952835682833,0.15945679247379302,0.01379883817455038,0.8582878708839417,0.01634409623313083,0.7103296756744385,0.01585064749950622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
